,Count,Generation,Sex,Run
91,4661,40,Male,mc_prob_0_FC_0.05_6
92,4673,41,Male,mc_prob_0_FC_0.05_6
93,4793,42,Male,mc_prob_0_FC_0.05_6
94,4735,43,Male,mc_prob_0_FC_0.05_6
95,4707,44,Male,mc_prob_0_FC_0.05_6
96,4626,45,Male,mc_prob_0_FC_0.05_6
97,4703,46,Male,mc_prob_0_FC_0.05_6
98,4698,47,Male,mc_prob_0_FC_0.05_6
99,4648,48,Male,mc_prob_0_FC_0.05_6
100,4673,49,Male,mc_prob_0_FC_0.05_6
101,4768,50,Male,mc_prob_0_FC_0.05_6
,Count,Generation,Sex,Run
0,5000,0,Female,mc_prob_0_FC_0.05_7
1,4176,1,Female,mc_prob_0_FC_0.05_7
2,4181,2,Female,mc_prob_0_FC_0.05_7
3,3910,3,Female,mc_prob_0_FC_0.05_7
4,3546,4,Female,mc_prob_0_FC_0.05_7
5,3355,5,Female,mc_prob_0_FC_0.05_7
6,3417,6,Female,mc_prob_0_FC_0.05_7
7,3809,7,Female,mc_prob_0_FC_0.05_7
8,4294,8,Female,mc_prob_0_FC_0.05_7
9,4491,9,Female,mc_prob_0_FC_0.05_7
10,4587,10,Female,mc_prob_0_FC_0.05_7
11,4689,11,Female,mc_prob_0_FC_0.05_7
12,4589,12,Female,mc_prob_0_FC_0.05_7
13,4618,13,Female,mc_prob_0_FC_0.05_7
14,4629,14,Female,mc_prob_0_FC_0.05_7
15,4719,15,Female,mc_prob_0_FC_0.05_7
16,4733,16,Female,mc_prob_0_FC_0.05_7
17,4576,17,Female,mc_prob_0_FC_0.05_7
18,4629,18,Female,mc_prob_0_FC_0.05_7
19,4593,19,Female,mc_prob_0_FC_0.05_7
20,4682,20,Female,mc_prob_0_FC_0.05_7
21,4711,21,Female,mc_prob_0_FC_0.05_7
22,4785,22,Female,mc_prob_0_FC_0.05_7
23,4721,23,Female,mc_prob_0_FC_0.05_7
24,4684,24,Female,mc_prob_0_FC_0.05_7
25,4790,25,Female,mc_prob_0_FC_0.05_7
26,4655,26,Female,mc_prob_0_FC_0.05_7
27,4594,27,Female,mc_prob_0_FC_0.05_7
28,4413,28,Female,mc_prob_0_FC_0.05_7
29,4634,29,Female,mc_prob_0_FC_0.05_7
30,4607,30,Female,mc_prob_0_FC_0.05_7
31,4654,31,Female,mc_prob_0_FC_0.05_7
32,4580,32,Female,mc_prob_0_FC_0.05_7
33,4655,33,Female,mc_prob_0_FC_0.05_7
34,4610,34,Female,mc_prob_0_FC_0.05_7
35,4548,35,Female,mc_prob_0_FC_0.05_7
36,4630,36,Female,mc_prob_0_FC_0.05_7
37,4614,37,Female,mc_prob_0_FC_0.05_7
38,4645,38,Female,mc_prob_0_FC_0.05_7
39,4643,39,Female,mc_prob_0_FC_0.05_7
40,4609,40,Female,mc_prob_0_FC_0.05_7
41,4683,41,Female,mc_prob_0_FC_0.05_7
42,4826,42,Female,mc_prob_0_FC_0.05_7
43,4700,43,Female,mc_prob_0_FC_0.05_7
44,4751,44,Female,mc_prob_0_FC_0.05_7
45,4766,45,Female,mc_prob_0_FC_0.05_7
46,4597,46,Female,mc_prob_0_FC_0.05_7
47,4612,47,Female,mc_prob_0_FC_0.05_7
48,4729,48,Female,mc_prob_0_FC_0.05_7
49,4695,49,Female,mc_prob_0_FC_0.05_7
50,4701,50,Female,mc_prob_0_FC_0.05_7
51,7000,0,Male,mc_prob_0_FC_0.05_7
52,4227,1,Male,mc_prob_0_FC_0.05_7
53,4217,2,Male,mc_prob_0_FC_0.05_7
54,3948,3,Male,mc_prob_0_FC_0.05_7
55,3743,4,Male,mc_prob_0_FC_0.05_7
56,3437,5,Male,mc_prob_0_FC_0.05_7
57,3417,6,Male,mc_prob_0_FC_0.05_7
58,3906,7,Male,mc_prob_0_FC_0.05_7
59,4390,8,Male,mc_prob_0_FC_0.05_7
60,4553,9,Male,mc_prob_0_FC_0.05_7
61,4674,10,Male,mc_prob_0_FC_0.05_7
62,4751,11,Male,mc_prob_0_FC_0.05_7
63,4634,12,Male,mc_prob_0_FC_0.05_7
64,4731,13,Male,mc_prob_0_FC_0.05_7
65,4748,14,Male,mc_prob_0_FC_0.05_7
66,4740,15,Male,mc_prob_0_FC_0.05_7
67,4763,16,Male,mc_prob_0_FC_0.05_7
68,4681,17,Male,mc_prob_0_FC_0.05_7
69,4684,18,Male,mc_prob_0_FC_0.05_7
70,4681,19,Male,mc_prob_0_FC_0.05_7
71,4689,20,Male,mc_prob_0_FC_0.05_7
72,4712,21,Male,mc_prob_0_FC_0.05_7
73,4788,22,Male,mc_prob_0_FC_0.05_7
74,4729,23,Male,mc_prob_0_FC_0.05_7
75,4721,24,Male,mc_prob_0_FC_0.05_7
76,4852,25,Male,mc_prob_0_FC_0.05_7
77,4668,26,Male,mc_prob_0_FC_0.05_7
78,4727,27,Male,mc_prob_0_FC_0.05_7
79,4643,28,Male,mc_prob_0_FC_0.05_7
80,4685,29,Male,mc_prob_0_FC_0.05_7
81,4645,30,Male,mc_prob_0_FC_0.05_7
82,4820,31,Male,mc_prob_0_FC_0.05_7
83,4660,32,Male,mc_prob_0_FC_0.05_7
84,4754,33,Male,mc_prob_0_FC_0.05_7
85,4659,34,Male,mc_prob_0_FC_0.05_7
86,4678,35,Male,mc_prob_0_FC_0.05_7
87,4725,36,Male,mc_prob_0_FC_0.05_7
88,4693,37,Male,mc_prob_0_FC_0.05_7
89,4645,38,Male,mc_prob_0_FC_0.05_7
90,4741,39,Male,mc_prob_0_FC_0.05_7
91,4720,40,Male,mc_prob_0_FC_0.05_7
92,4695,41,Male,mc_prob_0_FC_0.05_7
93,4875,42,Male,mc_prob_0_FC_0.05_7
94,4720,43,Male,mc_prob_0_FC_0.05_7
95,4755,44,Male,mc_prob_0_FC_0.05_7
96,4791,45,Male,mc_prob_0_FC_0.05_7
97,4742,46,Male,mc_prob_0_FC_0.05_7
98,4632,47,Male,mc_prob_0_FC_0.05_7
99,4758,48,Male,mc_prob_0_FC_0.05_7
100,4741,49,Male,mc_prob_0_FC_0.05_7
101,4719,50,Male,mc_prob_0_FC_0.05_7
,Count,Generation,Sex,Run
0,5000,0,Female,mc_prob_0_FC_0.05_8
1,4322,1,Female,mc_prob_0_FC_0.05_8
2,4213,2,Female,mc_prob_0_FC_0.05_8
3,3868,3,Female,mc_prob_0_FC_0.05_8
4,3593,4,Female,mc_prob_0_FC_0.05_8
5,3455,5,Female,mc_prob_0_FC_0.05_8
6,3419,6,Female,mc_prob_0_FC_0.05_8
7,3815,7,Female,mc_prob_0_FC_0.05_8
8,4333,8,Female,mc_prob_0_FC_0.05_8
9,4487,9,Female,mc_prob_0_FC_0.05_8
10,4549,10,Female,mc_prob_0_FC_0.05_8
11,4697,11,Female,mc_prob_0_FC_0.05_8
12,4621,12,Female,mc_prob_0_FC_0.05_8
13,4663,13,Female,mc_prob_0_FC_0.05_8
14,4599,14,Female,mc_prob_0_FC_0.05_8
15,4551,15,Female,mc_prob_0_FC_0.05_8
16,4768,16,Female,mc_prob_0_FC_0.05_8
17,4689,17,Female,mc_prob_0_FC_0.05_8
18,4662,18,Female,mc_prob_0_FC_0.05_8
19,4614,19,Female,mc_prob_0_FC_0.05_8
20,4627,20,Female,mc_prob_0_FC_0.05_8
21,4570,21,Female,mc_prob_0_FC_0.05_8
22,4674,22,Female,mc_prob_0_FC_0.05_8
23,4864,23,Female,mc_prob_0_FC_0.05_8
24,4764,24,Female,mc_prob_0_FC_0.05_8
25,4656,25,Female,mc_prob_0_FC_0.05_8
26,4736,26,Female,mc_prob_0_FC_0.05_8
27,4735,27,Female,mc_prob_0_FC_0.05_8
28,4656,28,Female,mc_prob_0_FC_0.05_8
29,4700,29,Female,mc_prob_0_FC_0.05_8
30,4694,30,Female,mc_prob_0_FC_0.05_8
31,4738,31,Female,mc_prob_0_FC_0.05_8
32,4676,32,Female,mc_prob_0_FC_0.05_8
33,4618,33,Female,mc_prob_0_FC_0.05_8
34,4606,34,Female,mc_prob_0_FC_0.05_8
35,4508,35,Female,mc_prob_0_FC_0.05_8
36,4599,36,Female,mc_prob_0_FC_0.05_8
37,4692,37,Female,mc_prob_0_FC_0.05_8
38,4692,38,Female,mc_prob_0_FC_0.05_8
39,4679,39,Female,mc_prob_0_FC_0.05_8
40,4636,40,Female,mc_prob_0_FC_0.05_8
41,4740,41,Female,mc_prob_0_FC_0.05_8
42,4714,42,Female,mc_prob_0_FC_0.05_8
43,4664,43,Female,mc_prob_0_FC_0.05_8
44,4705,44,Female,mc_prob_0_FC_0.05_8
45,4717,45,Female,mc_prob_0_FC_0.05_8
46,4625,46,Female,mc_prob_0_FC_0.05_8
47,4695,47,Female,mc_prob_0_FC_0.05_8
48,4552,48,Female,mc_prob_0_FC_0.05_8
49,4615,49,Female,mc_prob_0_FC_0.05_8
50,4657,50,Female,mc_prob_0_FC_0.05_8
51,7000,0,Male,mc_prob_0_FC_0.05_8
52,4394,1,Male,mc_prob_0_FC_0.05_8
53,4311,2,Male,mc_prob_0_FC_0.05_8
54,3981,3,Male,mc_prob_0_FC_0.05_8
55,3659,4,Male,mc_prob_0_FC_0.05_8
56,3458,5,Male,mc_prob_0_FC_0.05_8
57,3505,6,Male,mc_prob_0_FC_0.05_8
58,3873,7,Male,mc_prob_0_FC_0.05_8
59,4364,8,Male,mc_prob_0_FC_0.05_8
60,4601,9,Male,mc_prob_0_FC_0.05_8
61,4731,10,Male,mc_prob_0_FC_0.05_8
62,4698,11,Male,mc_prob_0_FC_0.05_8
63,4630,12,Male,mc_prob_0_FC_0.05_8
64,4674,13,Male,mc_prob_0_FC_0.05_8
65,4730,14,Male,mc_prob_0_FC_0.05_8
66,4567,15,Male,mc_prob_0_FC_0.05_8
67,4776,16,Male,mc_prob_0_FC_0.05_8
68,4710,17,Male,mc_prob_0_FC_0.05_8
69,4792,18,Male,mc_prob_0_FC_0.05_8
70,4648,19,Male,mc_prob_0_FC_0.05_8
71,4653,20,Male,mc_prob_0_FC_0.05_8
72,4706,21,Male,mc_prob_0_FC_0.05_8
73,4695,22,Male,mc_prob_0_FC_0.05_8
74,4868,23,Male,mc_prob_0_FC_0.05_8
75,4791,24,Male,mc_prob_0_FC_0.05_8
76,4730,25,Male,mc_prob_0_FC_0.05_8
77,4758,26,Male,mc_prob_0_FC_0.05_8
78,4839,27,Male,mc_prob_0_FC_0.05_8
79,4669,28,Male,mc_prob_0_FC_0.05_8
80,4766,29,Male,mc_prob_0_FC_0.05_8
81,4694,30,Male,mc_prob_0_FC_0.05_8
82,4847,31,Male,mc_prob_0_FC_0.05_8
83,4753,32,Male,mc_prob_0_FC_0.05_8
84,4730,33,Male,mc_prob_0_FC_0.05_8
85,4806,34,Male,mc_prob_0_FC_0.05_8
86,4556,35,Male,mc_prob_0_FC_0.05_8
87,4645,36,Male,mc_prob_0_FC_0.05_8
88,4722,37,Male,mc_prob_0_FC_0.05_8
89,4702,38,Male,mc_prob_0_FC_0.05_8
90,4759,39,Male,mc_prob_0_FC_0.05_8
91,4654,40,Male,mc_prob_0_FC_0.05_8
92,4754,41,Male,mc_prob_0_FC_0.05_8
93,4714,42,Male,mc_prob_0_FC_0.05_8
94,4691,43,Male,mc_prob_0_FC_0.05_8
95,4739,44,Male,mc_prob_0_FC_0.05_8
96,4793,45,Male,mc_prob_0_FC_0.05_8
97,4639,46,Male,mc_prob_0_FC_0.05_8
98,4730,47,Male,mc_prob_0_FC_0.05_8
99,4732,48,Male,mc_prob_0_FC_0.05_8
100,4645,49,Male,mc_prob_0_FC_0.05_8
101,4677,50,Male,mc_prob_0_FC_0.05_8
,Count,Generation,Sex,Run
0,5000,0,Female,mc_prob_0_FC_0.05_9
1,4337,1,Female,mc_prob_0_FC_0.05_9
2,4099,2,Female,mc_prob_0_FC_0.05_9
3,3934,3,Female,mc_prob_0_FC_0.05_9
4,3688,4,Female,mc_prob_0_FC_0.05_9
5,3408,5,Female,mc_prob_0_FC_0.05_9
6,3298,6,Female,mc_prob_0_FC_0.05_9
7,3805,7,Female,mc_prob_0_FC_0.05_9
8,4339,8,Female,mc_prob_0_FC_0.05_9
9,4687,9,Female,mc_prob_0_FC_0.05_9
10,4754,10,Female,mc_prob_0_FC_0.05_9
11,4699,11,Female,mc_prob_0_FC_0.05_9
12,4758,12,Female,mc_prob_0_FC_0.05_9
13,4694,13,Female,mc_prob_0_FC_0.05_9
14,4767,14,Female,mc_prob_0_FC_0.05_9
15,4704,15,Female,mc_prob_0_FC_0.05_9
16,4656,16,Female,mc_prob_0_FC_0.05_9
17,4645,17,Female,mc_prob_0_FC_0.05_9
18,4766,18,Female,mc_prob_0_FC_0.05_9
19,4576,19,Female,mc_prob_0_FC_0.05_9
20,4713,20,Female,mc_prob_0_FC_0.05_9
21,4655,21,Female,mc_prob_0_FC_0.05_9
22,4668,22,Female,mc_prob_0_FC_0.05_9
23,4645,23,Female,mc_prob_0_FC_0.05_9
24,4758,24,Female,mc_prob_0_FC_0.05_9
25,4597,25,Female,mc_prob_0_FC_0.05_9
26,4544,26,Female,mc_prob_0_FC_0.05_9
27,4682,27,Female,mc_prob_0_FC_0.05_9
28,4661,28,Female,mc_prob_0_FC_0.05_9
29,4573,29,Female,mc_prob_0_FC_0.05_9
30,4598,30,Female,mc_prob_0_FC_0.05_9
31,4666,31,Female,mc_prob_0_FC_0.05_9
32,4630,32,Female,mc_prob_0_FC_0.05_9
33,4574,33,Female,mc_prob_0_FC_0.05_9
34,4688,34,Female,mc_prob_0_FC_0.05_9
35,4636,35,Female,mc_prob_0_FC_0.05_9
36,4677,36,Female,mc_prob_0_FC_0.05_9
37,4713,37,Female,mc_prob_0_FC_0.05_9
38,4681,38,Female,mc_prob_0_FC_0.05_9
39,4585,39,Female,mc_prob_0_FC_0.05_9
40,4581,40,Female,mc_prob_0_FC_0.05_9
41,4644,41,Female,mc_prob_0_FC_0.05_9
42,4636,42,Female,mc_prob_0_FC_0.05_9
43,4618,43,Female,mc_prob_0_FC_0.05_9
44,4664,44,Female,mc_prob_0_FC_0.05_9
45,4738,45,Female,mc_prob_0_FC_0.05_9
46,4694,46,Female,mc_prob_0_FC_0.05_9
47,4789,47,Female,mc_prob_0_FC_0.05_9
48,4754,48,Female,mc_prob_0_FC_0.05_9
49,4786,49,Female,mc_prob_0_FC_0.05_9
50,4690,50,Female,mc_prob_0_FC_0.05_9
51,7000,0,Male,mc_prob_0_FC_0.05_9
52,4412,1,Male,mc_prob_0_FC_0.05_9
53,4111,2,Male,mc_prob_0_FC_0.05_9
54,4030,3,Male,mc_prob_0_FC_0.05_9
55,3689,4,Male,mc_prob_0_FC_0.05_9
56,3525,5,Male,mc_prob_0_FC_0.05_9
57,3354,6,Male,mc_prob_0_FC_0.05_9
58,3847,7,Male,mc_prob_0_FC_0.05_9
59,4358,8,Male,mc_prob_0_FC_0.05_9
60,4706,9,Male,mc_prob_0_FC_0.05_9
61,4773,10,Male,mc_prob_0_FC_0.05_9
62,4722,11,Male,mc_prob_0_FC_0.05_9
63,4775,12,Male,mc_prob_0_FC_0.05_9
64,4720,13,Male,mc_prob_0_FC_0.05_9
65,4784,14,Male,mc_prob_0_FC_0.05_9
66,4728,15,Male,mc_prob_0_FC_0.05_9
67,4662,16,Male,mc_prob_0_FC_0.05_9
68,4705,17,Male,mc_prob_0_FC_0.05_9
69,4853,18,Male,mc_prob_0_FC_0.05_9
70,4665,19,Male,mc_prob_0_FC_0.05_9
71,4731,20,Male,mc_prob_0_FC_0.05_9
72,4677,21,Male,mc_prob_0_FC_0.05_9
73,4730,22,Male,mc_prob_0_FC_0.05_9
74,4657,23,Male,mc_prob_0_FC_0.05_9
75,4865,24,Male,mc_prob_0_FC_0.05_9
76,4714,25,Male,mc_prob_0_FC_0.05_9
77,4611,26,Male,mc_prob_0_FC_0.05_9
78,4686,27,Male,mc_prob_0_FC_0.05_9
79,4756,28,Male,mc_prob_0_FC_0.05_9
80,4772,29,Male,mc_prob_0_FC_0.05_9
81,4646,30,Male,mc_prob_0_FC_0.05_9
82,4757,31,Male,mc_prob_0_FC_0.05_9
83,4726,32,Male,mc_prob_0_FC_0.05_9
84,4638,33,Male,mc_prob_0_FC_0.05_9
85,4836,34,Male,mc_prob_0_FC_0.05_9
86,4716,35,Male,mc_prob_0_FC_0.05_9
87,4731,36,Male,mc_prob_0_FC_0.05_9
88,4730,37,Male,mc_prob_0_FC_0.05_9
89,4706,38,Male,mc_prob_0_FC_0.05_9
90,4793,39,Male,mc_prob_0_FC_0.05_9
91,4608,40,Male,mc_prob_0_FC_0.05_9
92,4687,41,Male,mc_prob_0_FC_0.05_9
93,4741,42,Male,mc_prob_0_FC_0.05_9
94,4674,43,Male,mc_prob_0_FC_0.05_9
95,4709,44,Male,mc_prob_0_FC_0.05_9
96,4766,45,Male,mc_prob_0_FC_0.05_9
97,4732,46,Male,mc_prob_0_FC_0.05_9
98,4822,47,Male,mc_prob_0_FC_0.05_9
99,4756,48,Male,mc_prob_0_FC_0.05_9
100,4815,49,Male,mc_prob_0_FC_0.05_9
101,4734,50,Male,mc_prob_0_FC_0.05_9
,Count,Generation,Sex,Run
0,5000,0,Female,mc_prob_0_FC_0.05_10
1,4231,1,Female,mc_prob_0_FC_0.05_10
2,4168,2,Female,mc_prob_0_FC_0.05_10
3,4036,3,Female,mc_prob_0_FC_0.05_10
4,3628,4,Female,mc_prob_0_FC_0.05_10
5,3386,5,Female,mc_prob_0_FC_0.05_10
6,3405,6,Female,mc_prob_0_FC_0.05_10
7,3805,7,Female,mc_prob_0_FC_0.05_10
8,4431,8,Female,mc_prob_0_FC_0.05_10
9,4711,9,Female,mc_prob_0_FC_0.05_10
10,4624,10,Female,mc_prob_0_FC_0.05_10
11,4525,11,Female,mc_prob_0_FC_0.05_10
12,4529,12,Female,mc_prob_0_FC_0.05_10
13,4504,13,Female,mc_prob_0_FC_0.05_10
14,4586,14,Female,mc_prob_0_FC_0.05_10
15,4624,15,Female,mc_prob_0_FC_0.05_10
16,4596,16,Female,mc_prob_0_FC_0.05_10
17,4533,17,Female,mc_prob_0_FC_0.05_10
18,4547,18,Female,mc_prob_0_FC_0.05_10
19,4595,19,Female,mc_prob_0_FC_0.05_10
20,4438,20,Female,mc_prob_0_FC_0.05_10
21,4653,21,Female,mc_prob_0_FC_0.05_10
22,4572,22,Female,mc_prob_0_FC_0.05_10
23,4674,23,Female,mc_prob_0_FC_0.05_10
24,4817,24,Female,mc_prob_0_FC_0.05_10
25,4807,25,Female,mc_prob_0_FC_0.05_10
26,4611,26,Female,mc_prob_0_FC_0.05_10
27,4664,27,Female,mc_prob_0_FC_0.05_10
28,4762,28,Female,mc_prob_0_FC_0.05_10
29,4682,29,Female,mc_prob_0_FC_0.05_10
30,4630,30,Female,mc_prob_0_FC_0.05_10
31,4843,31,Female,mc_prob_0_FC_0.05_10
32,4695,32,Female,mc_prob_0_FC_0.05_10
33,4598,33,Female,mc_prob_0_FC_0.05_10
34,4604,34,Female,mc_prob_0_FC_0.05_10
35,4679,35,Female,mc_prob_0_FC_0.05_10
36,4653,36,Female,mc_prob_0_FC_0.05_10
37,4853,37,Female,mc_prob_0_FC_0.05_10
38,4693,38,Female,mc_prob_0_FC_0.05_10
39,4668,39,Female,mc_prob_0_FC_0.05_10
40,4597,40,Female,mc_prob_0_FC_0.05_10
41,4656,41,Female,mc_prob_0_FC_0.05_10
42,4614,42,Female,mc_prob_0_FC_0.05_10
43,4454,43,Female,mc_prob_0_FC_0.05_10
44,4600,44,Female,mc_prob_0_FC_0.05_10
45,4648,45,Female,mc_prob_0_FC_0.05_10
46,4781,46,Female,mc_prob_0_FC_0.05_10
47,4691,47,Female,mc_prob_0_FC_0.05_10
48,4698,48,Female,mc_prob_0_FC_0.05_10
49,4698,49,Female,mc_prob_0_FC_0.05_10
50,4588,50,Female,mc_prob_0_FC_0.05_10
51,7000,0,Male,mc_prob_0_FC_0.05_10
52,4337,1,Male,mc_prob_0_FC_0.05_10
53,4215,2,Male,mc_prob_0_FC_0.05_10
54,4085,3,Male,mc_prob_0_FC_0.05_10
55,3709,4,Male,mc_prob_0_FC_0.05_10
56,3461,5,Male,mc_prob_0_FC_0.05_10
57,3525,6,Male,mc_prob_0_FC_0.05_10
58,3866,7,Male,mc_prob_0_FC_0.05_10
59,4449,8,Male,mc_prob_0_FC_0.05_10
60,4753,9,Male,mc_prob_0_FC_0.05_10
61,4757,10,Male,mc_prob_0_FC_0.05_10
62,4620,11,Male,mc_prob_0_FC_0.05_10
63,4703,12,Male,mc_prob_0_FC_0.05_10
64,4653,13,Male,mc_prob_0_FC_0.05_10
65,4591,14,Male,mc_prob_0_FC_0.05_10
66,4733,15,Male,mc_prob_0_FC_0.05_10
67,4692,16,Male,mc_prob_0_FC_0.05_10
68,4589,17,Male,mc_prob_0_FC_0.05_10
69,4587,18,Male,mc_prob_0_FC_0.05_10
70,4777,19,Male,mc_prob_0_FC_0.05_10
71,4616,20,Male,mc_prob_0_FC_0.05_10
72,4666,21,Male,mc_prob_0_FC_0.05_10
73,4754,22,Male,mc_prob_0_FC_0.05_10
74,4719,23,Male,mc_prob_0_FC_0.05_10
75,4832,24,Male,mc_prob_0_FC_0.05_10
76,4845,25,Male,mc_prob_0_FC_0.05_10
77,4700,26,Male,mc_prob_0_FC_0.05_10
78,4707,27,Male,mc_prob_0_FC_0.05_10
79,4762,28,Male,mc_prob_0_FC_0.05_10
80,4755,29,Male,mc_prob_0_FC_0.05_10
81,4764,30,Male,mc_prob_0_FC_0.05_10
82,4843,31,Male,mc_prob_0_FC_0.05_10
83,4744,32,Male,mc_prob_0_FC_0.05_10
84,4688,33,Male,mc_prob_0_FC_0.05_10
85,4616,34,Male,mc_prob_0_FC_0.05_10
86,4749,35,Male,mc_prob_0_FC_0.05_10
87,4676,36,Male,mc_prob_0_FC_0.05_10
88,4871,37,Male,mc_prob_0_FC_0.05_10
89,4700,38,Male,mc_prob_0_FC_0.05_10
90,4685,39,Male,mc_prob_0_FC_0.05_10
91,4734,40,Male,mc_prob_0_FC_0.05_10
92,4664,41,Male,mc_prob_0_FC_0.05_10
93,4782,42,Male,mc_prob_0_FC_0.05_10
94,4685,43,Male,mc_prob_0_FC_0.05_10
95,4649,44,Male,mc_prob_0_FC_0.05_10
96,4685,45,Male,mc_prob_0_FC_0.05_10
97,4819,46,Male,mc_prob_0_FC_0.05_10
98,4718,47,Male,mc_prob_0_FC_0.05_10
99,4719,48,Male,mc_prob_0_FC_0.05_10
100,4726,49,Male,mc_prob_0_FC_0.05_10
101,4734,50,Male,mc_prob_0_FC_0.05_10
,Count,Generation,Sex,Run
0,5000,0,Female,mc_prob_0_FC_0.1_1
1,4152,1,Female,mc_prob_0_FC_0.1_1
2,4049,2,Female,mc_prob_0_FC_0.1_1
3,3976,3,Female,mc_prob_0_FC_0.1_1
4,3584,4,Female,mc_prob_0_FC_0.1_1
5,3166,5,Female,mc_prob_0_FC_0.1_1
6,3077,6,Female,mc_prob_0_FC_0.1_1
7,3575,7,Female,mc_prob_0_FC_0.1_1
8,4022,8,Female,mc_prob_0_FC_0.1_1
9,4254,9,Female,mc_prob_0_FC_0.1_1
10,4357,10,Female,mc_prob_0_FC_0.1_1
11,4434,11,Female,mc_prob_0_FC_0.1_1
12,4299,12,Female,mc_prob_0_FC_0.1_1
13,4387,13,Female,mc_prob_0_FC_0.1_1
14,4437,14,Female,mc_prob_0_FC_0.1_1
15,4396,15,Female,mc_prob_0_FC_0.1_1
16,4388,16,Female,mc_prob_0_FC_0.1_1
17,4324,17,Female,mc_prob_0_FC_0.1_1
18,4402,18,Female,mc_prob_0_FC_0.1_1
19,4286,19,Female,mc_prob_0_FC_0.1_1
20,4284,20,Female,mc_prob_0_FC_0.1_1
21,4327,21,Female,mc_prob_0_FC_0.1_1
22,4330,22,Female,mc_prob_0_FC_0.1_1
23,4296,23,Female,mc_prob_0_FC_0.1_1
24,4316,24,Female,mc_prob_0_FC_0.1_1
25,4354,25,Female,mc_prob_0_FC_0.1_1
26,4285,26,Female,mc_prob_0_FC_0.1_1
27,4274,27,Female,mc_prob_0_FC_0.1_1
28,4377,28,Female,mc_prob_0_FC_0.1_1
29,4309,29,Female,mc_prob_0_FC_0.1_1
30,4291,30,Female,mc_prob_0_FC_0.1_1
31,4405,31,Female,mc_prob_0_FC_0.1_1
32,4238,32,Female,mc_prob_0_FC_0.1_1
33,4394,33,Female,mc_prob_0_FC_0.1_1
34,4358,34,Female,mc_prob_0_FC_0.1_1
35,4363,35,Female,mc_prob_0_FC_0.1_1
36,4385,36,Female,mc_prob_0_FC_0.1_1
37,4341,37,Female,mc_prob_0_FC_0.1_1
38,4274,38,Female,mc_prob_0_FC_0.1_1
39,4220,39,Female,mc_prob_0_FC_0.1_1
40,4432,40,Female,mc_prob_0_FC_0.1_1
41,4387,41,Female,mc_prob_0_FC_0.1_1
42,4395,42,Female,mc_prob_0_FC_0.1_1
43,4282,43,Female,mc_prob_0_FC_0.1_1
44,4261,44,Female,mc_prob_0_FC_0.1_1
45,4400,45,Female,mc_prob_0_FC_0.1_1
46,4332,46,Female,mc_prob_0_FC_0.1_1
47,4385,47,Female,mc_prob_0_FC_0.1_1
48,4395,48,Female,mc_prob_0_FC_0.1_1
49,4335,49,Female,mc_prob_0_FC_0.1_1
50,4365,50,Female,mc_prob_0_FC_0.1_1
51,7000,0,Male,mc_prob_0_FC_0.1_1
52,4314,1,Male,mc_prob_0_FC_0.1_1
53,4074,2,Male,mc_prob_0_FC_0.1_1
54,3992,3,Male,mc_prob_0_FC_0.1_1
55,3608,4,Male,mc_prob_0_FC_0.1_1
56,3336,5,Male,mc_prob_0_FC_0.1_1
57,3141,6,Male,mc_prob_0_FC_0.1_1
58,3582,7,Male,mc_prob_0_FC_0.1_1
59,4124,8,Male,mc_prob_0_FC_0.1_1
60,4324,9,Male,mc_prob_0_FC_0.1_1
61,4386,10,Male,mc_prob_0_FC_0.1_1
62,4448,11,Male,mc_prob_0_FC_0.1_1
63,4309,12,Male,mc_prob_0_FC_0.1_1
64,4388,13,Male,mc_prob_0_FC_0.1_1
65,4484,14,Male,mc_prob_0_FC_0.1_1
66,4474,15,Male,mc_prob_0_FC_0.1_1
67,4416,16,Male,mc_prob_0_FC_0.1_1
68,4417,17,Male,mc_prob_0_FC_0.1_1
69,4422,18,Male,mc_prob_0_FC_0.1_1
70,4441,19,Male,mc_prob_0_FC_0.1_1
71,4448,20,Male,mc_prob_0_FC_0.1_1
72,4327,21,Male,mc_prob_0_FC_0.1_1
73,4391,22,Male,mc_prob_0_FC_0.1_1
74,4362,23,Male,mc_prob_0_FC_0.1_1
75,4333,24,Male,mc_prob_0_FC_0.1_1
76,4428,25,Male,mc_prob_0_FC_0.1_1
77,4481,26,Male,mc_prob_0_FC_0.1_1
78,4354,27,Male,mc_prob_0_FC_0.1_1
79,4421,28,Male,mc_prob_0_FC_0.1_1
80,4409,29,Male,mc_prob_0_FC_0.1_1
81,4337,30,Male,mc_prob_0_FC_0.1_1
82,4597,31,Male,mc_prob_0_FC_0.1_1
83,4312,32,Male,mc_prob_0_FC_0.1_1
84,4529,33,Male,mc_prob_0_FC_0.1_1
85,4423,34,Male,mc_prob_0_FC_0.1_1
86,4442,35,Male,mc_prob_0_FC_0.1_1
87,4386,36,Male,mc_prob_0_FC_0.1_1
88,4385,37,Male,mc_prob_0_FC_0.1_1
89,4405,38,Male,mc_prob_0_FC_0.1_1
90,4287,39,Male,mc_prob_0_FC_0.1_1
91,4505,40,Male,mc_prob_0_FC_0.1_1
92,4484,41,Male,mc_prob_0_FC_0.1_1
93,4515,42,Male,mc_prob_0_FC_0.1_1
94,4408,43,Male,mc_prob_0_FC_0.1_1
95,4358,44,Male,mc_prob_0_FC_0.1_1
